ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Khasi-1_all-1-1,Khasi-1_all-1,roʔ,1_all_a,false,expert,,,,
Lyngngam-1_all-1-1,Lyngngam-1_all-1,prok,1_all_a,false,expert,,,,
PnarJaintia-1_all-1-1,PnarJaintia-1_all-1,warɔʔ,1_all_a,false,expert,,,,
WarLamin-1_all-1-1,WarLamin-1_all-1,bərɒʔ,1_all_a,false,expert,,,,
Palaung-1_all-1-1,Palaung-1_all-1,paj,1_all_b,false,expert,,,,
Khmu-1_all-1-1,Khmu-1_all-1,sam,1_all_c,false,expert,,,,
Khasi-2_and-1-1,Khasi-2_and-1,baːd,2_and_a,false,expert,,,,
Lyngngam-2_and-1-1,Lyngngam-2_and-1,nam,,false,expert,,,,
PnarJaintia-2_and-1-1,PnarJaintia-2_and-1,wa,2_and_c,false,expert,,,,
WarLamin-2_and-1-1,WarLamin-2_and-1,waː,2_and_c,false,expert,,,,
Khasi-3_animal-1-1,Khasi-3_animal-1,mraːd,3_animal_a,false,expert,,,,
Lyngngam-3_animal-1-1,Lyngngam-3_animal-1,mraːd,,false,expert,,,,
PnarJaintia-3_animal-1-1,PnarJaintia-3_animal-1,mraːd,,false,expert,,,,
WarLamin-3_animal-1-1,WarLamin-3_animal-1,mrat,,false,expert,,,,
Palaung-3_animal-1-1,Palaung-3_animal-1,to,,false,expert,,,,
Khmu-3_animal-1-1,Khmu-3_animal-1,toː,,false,expert,,,,
Khasi-4_ashes-1-1,Khasi-4_ashes-1,dpej,4_ashes_a,false,expert,,,,
Lyngngam-4_ashes-1-1,Lyngngam-4_ashes-1,əpaw,4_ashes_a,false,expert,,,,
PnarJaintia-4_ashes-1-1,PnarJaintia-4_ashes-1,tpai,4_ashes_a,false,expert,,,,
WarLamin-4_ashes-1-1,WarLamin-4_ashes-1,tvʊ,4_ashes_c,false,expert,,,,
Palaung-4_ashes-1-1,Palaung-4_ashes-1,kəhvaŋ,4_ashes_d,false,expert,,,,
Khmu-4_ashes-1-1,Khmu-4_ashes-1,bɔh,4_ashes_e,false,expert,,,,
Khasi-5_at-1-1,Khasi-5_at-1,ha,5_at_a,false,expert,,,,
Lyngngam-5_at-1-1,Lyngngam-5_at-1,he,5_at_a,false,expert,,,,
PnarJaintia-5_at-1-1,PnarJaintia-5_at-1,ha,5_at_a,false,expert,,,,
WarLamin-5_at-1-1,WarLamin-5_at-1,ti,5_at_b,false,expert,,,,
Khmu-5_at-1-1,Khmu-5_at-1,daʔ,5_at_b,false,expert,,,,
Khasi-6_backanat-1-1,Khasi-6_backanat-1,dien,6_backanat_a,false,expert,,,,
Lyngngam-6_backanat-1-1,Lyngngam-6_backanat-1,bad don,6_backanat_a,false,expert,,,,
PnarJaintia-6_backanat-1-1,PnarJaintia-6_backanat-1,rn̩kʰi,6_backanat_b,false,expert,,,,
WarLamin-6_backanat-1-1,WarLamin-6_backanat-1,təmpɒŋ,6_backanat_c,false,expert,,,,
Palaung-6_backanat-1-1,Palaung-6_backanat-1,krɔŋ,6_backanat_d,false,expert,,,,
Khmu-6_backanat-1-1,Khmu-6_backanat-1,kndrɔːŋ,6_backanat_d,false,expert,,,,
Khasi-7_bad-1-1,Khasi-7_bad-1,sɲiew,7_bad_a,false,expert,,,,
Lyngngam-7_bad-1-1,Lyngngam-7_bad-1,kɨncʰa,7_bad_b,false,expert,,,,
PnarJaintia-7_bad-1-1,PnarJaintia-7_bad-1,siʔ,7_bad_c,false,expert,,,,
WarLamin-7_bad-1-1,WarLamin-7_bad-1,kɒ͂m,7_bad_d,false,expert,,,,
Palaung-7_bad-1-1,Palaung-7_bad-1,kʰu,7_bad_e,false,expert,,,,
Khmu-7_bad-1-1,Khmu-7_bad-1,ɲoːɲ,7_bad_f,false,expert,,,,
Khasi-8_barkoftree-1-1,Khasi-8_barkoftree-1,snep,8_barkoftree_a,false,expert,,,,
Lyngngam-8_barkoftree-1-1,Lyngngam-8_barkoftree-1,snieʔ,8_barkoftree_a,false,expert,,,,
PnarJaintia-8_barkoftree-1-1,PnarJaintia-8_barkoftree-1,sneiʔ,8_barkoftree_a,false,expert,,,,
WarLamin-8_barkoftree-1-1,WarLamin-8_barkoftree-1,snɪəʔ,8_barkoftree_a,false,expert,,,,
Palaung-8_barkoftree-1-1,Palaung-8_barkoftree-1,gɔʔ,8_barkoftree_b,false,expert,,,,
Khmu-8_barkoftree-1-1,Khmu-8_barkoftree-1,səŋkhraʔ,8_barkoftree_c,false,expert,,,,
Khasi-9_because-1-1,Khasi-9_because-1,namar,9_because_a,false,expert,,,,
Lyngngam-9_because-1-1,Lyngngam-9_because-1,amte,9_because_b,false,expert,,,,
PnarJaintia-9_because-1-1,PnarJaintia-9_because-1,neibʰaʔ,9_because_c,false,expert,,,,
WarLamin-9_because-1-1,WarLamin-9_because-1,kaʔ,9_because_d,false,expert,,,,
Khmu-9_because-1-1,Khmu-9_because-1,jɔʔ,9_because_e,false,expert,,,,
Khasi-10_belly-1-1,Khasi-10_belly-1,kpoʔ,10_belly_a,false,expert,,,,
Lyngngam-10_belly-1-1,Lyngngam-10_belly-1,ləwbaʔ,10_belly_b,false,expert,,,,
PnarJaintia-10_belly-1-1,PnarJaintia-10_belly-1,kpɔʔ,10_belly_a,false,expert,,,,
WarLamin-10_belly-1-1,WarLamin-10_belly-1,pɒʔ,10_belly_a,false,expert,,,,
Palaung-10_belly-1-1,Palaung-10_belly-1,vɛʔ,10_belly_c,false,expert,,,,
Khmu-10_belly-1-1,Khmu-10_belly-1,luːj,10_belly_d,false,expert,,,,
Khasi-11_big-1-1,Khasi-11_big-1,heʔ,11_big_a,false,expert,,,,
Lyngngam-11_big-1-1,Lyngngam-11_big-1,kɨmba,11_big_b,false,expert,,,,
PnarJaintia-11_big-1-1,PnarJaintia-11_big-1,hɛʔ,11_big_a,false,expert,,,,
WarLamin-11_big-1-1,WarLamin-11_big-1,mɪa,11_big_b,false,expert,,,,
Palaung-11_big-1-1,Palaung-11_big-1,daŋ,11_big_c,false,expert,,,,
Khmu-11_big-1-1,Khmu-11_big-1,hnam,11_big_d,false,expert,,,,
Khasi-12_bird-1-1,Khasi-12_bird-1,sim,12_bird_a,false,expert,,,,
Lyngngam-12_bird-1-1,Lyngngam-12_bird-1,sim,12_bird_a,false,expert,,,,
PnarJaintia-12_bird-1-1,PnarJaintia-12_bird-1,sim,12_bird_a,false,expert,,,,
WarLamin-12_bird-1-1,WarLamin-12_bird-1,ksem,12_bird_a,false,expert,,,,
Palaung-12_bird-1-1,Palaung-12_bird-1,sim,12_bird_a,false,expert,,,,
Khmu-12_bird-1-1,Khmu-12_bird-1,siːm,12_bird_a,false,expert,,,,
Khasi-13_tobite-1-1,Khasi-13_tobite-1,daʲt,13_tobite_a,false,expert,,,,
Lyngngam-13_tobite-1-1,Lyngngam-13_tobite-1,kɨnnap,13_tobite_b,false,expert,,,,
PnarJaintia-13_tobite-1-1,PnarJaintia-13_tobite-1,dait,13_tobite_a,false,expert,,,,
WarLamin-13_tobite-1-1,WarLamin-13_tobite-1,hit,13_tobite_c,false,expert,,,,
Palaung-13_tobite-1-1,Palaung-13_tobite-1,gaʔ,13_tobite_d,false,expert,,,,
Khmu-13_tobite-1-1,Khmu-13_tobite-1,pok,13_tobite_e,false,expert,,,,
Khasi-14_black-1-1,Khasi-14_black-1,joŋ,14_black_a,false,expert,,,,
Lyngngam-14_black-1-1,Lyngngam-14_black-1,ɨnɲoŋ,14_black_a,false,expert,,,,
PnarJaintia-14_black-1-1,PnarJaintia-14_black-1,jɔŋ,14_black_a,false,expert,,,,
WarLamin-14_black-1-1,WarLamin-14_black-1,priŋ,14_black_b,false,expert,,,,
Palaung-14_black-1-1,Palaung-14_black-1,jəm,14_black_c,false,expert,,,,
Khmu-14_black-1-1,Khmu-14_black-1,hiəŋ,14_black_d,false,expert,,,,
Khasi-15_blood-1-1,Khasi-15_blood-1,snam,15_blood_a,false,expert,,,,
Lyngngam-15_blood-1-1,Lyngngam-15_blood-1,snam,15_blood_a,false,expert,,,,
PnarJaintia-15_blood-1-1,PnarJaintia-15_blood-1,snam,15_blood_a,false,expert,,,,
WarLamin-15_blood-1-1,WarLamin-15_blood-1,rnʊə,15_blood_a,false,expert,,,,
Palaung-15_blood-1-1,Palaung-15_blood-1,hnam,15_blood_a,false,expert,,,,
Khmu-15_blood-1-1,Khmu-15_blood-1,maːm,15_blood_a,false,expert,,,,
Khasi-16_blow-1-1,Khasi-16_blow-1,pɨrsat,16_blow_a,false,expert,,,,
Lyngngam-16_blow-1-1,Lyngngam-16_blow-1,pʰɨnnur,16_blow_b,false,expert,,,,
PnarJaintia-16_blow-1-1,PnarJaintia-16_blow-1,slu,16_blow_c,false,expert,,,,
WarLamin-16_blow-1-1,WarLamin-16_blow-1,pet,16_blow_d,false,expert,,,,
Palaung-16_blow-1-1,Palaung-16_blow-1,put,16_blow_d,false,expert,,,,
Khmu-16_blow-1-1,Khmu-16_blow-1,hur,16_blow_e,false,expert,,,,
Khasi-17_bone-1-1,Khasi-17_bone-1,ʃʔeŋ,17_bone_a,false,expert,,,,
Lyngngam-17_bone-1-1,Lyngngam-17_bone-1,cʔeŋ,17_bone_a,false,expert,,,,
PnarJaintia-17_bone-1-1,PnarJaintia-17_bone-1,ʧʔeiɲ,17_bone_a,false,expert,,,,
WarLamin-17_bone-1-1,WarLamin-17_bone-1,ʧɪəʔ,17_bone_a,false,expert,,,,
Palaung-17_bone-1-1,Palaung-17_bone-1,kəʔaŋ,17_bone_a,false,expert,,,,
Khmu-17_bone-1-1,Khmu-17_bone-1,cəʔaːŋ,17_bone_a,false,expert,,,,
Khasi-18_breathe-1-1,Khasi-18_breathe-1,riŋ mɨnsiem,18_breathe_a,false,expert,,,,
Lyngngam-18_breathe-1-1,Lyngngam-18_breathe-1,riŋ ɨnsom,18_breathe_a,false,expert,,,,
PnarJaintia-18_breathe-1-1,PnarJaintia-18_breathe-1,rɪɲ mn̩seim,18_breathe_a,false,expert,,,,
WarLamin-18_breathe-1-1,WarLamin-18_breathe-1,reŋ hənsʊ,18_breathe_a,false,expert,,,,
Palaung-18_breathe-1-1,Palaung-18_breathe-1,pʰɯm,18_breathe_a,false,expert,,,,
Khmu-18_breathe-1-1,Khmu-18_breathe-1,hrɲɨəm,18_breathe_a,false,expert,,,,
Khasi-19_burn-1-1,Khasi-19_burn-1,tʰaŋ,19_burn_a,false,expert,,,,
Lyngngam-19_burn-1-1,Lyngngam-19_burn-1,ɨntʰaŋ,19_burn_a,false,expert,,,,
PnarJaintia-19_burn-1-1,PnarJaintia-19_burn-1,tʰaŋ,19_burn_a,false,expert,,,,
WarLamin-19_burn-1-1,WarLamin-19_burn-1,ɵaŋ,19_burn_a,false,expert,,,,
Palaung-19_burn-1-1,Palaung-19_burn-1,gut,19_burn_b,false,expert,,,,
Khmu-19_burn-1-1,Khmu-19_burn-1,pɔːk,19_burn_c,false,expert,,,,
Khasi-20_child-1-1,Khasi-20_child-1,kʰun,20_child_a,false,expert,,,,
Lyngngam-20_child-1-1,Lyngngam-20_child-1,kʰon,20_child_a,false,expert,,,,
PnarJaintia-20_child-1-1,PnarJaintia-20_child-1,kʰɔn,20_child_a,false,expert,,,,
WarLamin-20_child-1-1,WarLamin-20_child-1,hʊn,20_child_a,false,expert,,,,
Palaung-20_child-1-1,Palaung-20_child-1,kuən,20_child_a,false,expert,,,,
Khmu-20_child-1-1,Khmu-20_child-1,kɔːn,20_child_a,false,expert,,,,
Khasi-21_cloud-1-1,Khasi-21_cloud-1,lʔoʔ,21_cloud_a,false,expert,,,,
Lyngngam-21_cloud-1-1,Lyngngam-21_cloud-1,lʔoʔ,21_cloud_a,false,expert,,,,
PnarJaintia-21_cloud-1-1,PnarJaintia-21_cloud-1,lʔɔʔ,21_cloud_a,false,expert,,,,
WarLamin-21_cloud-1-1,WarLamin-21_cloud-1,ləmpem,21_cloud_b,false,expert,,,,
Palaung-21_cloud-1-1,Palaung-21_cloud-1,ut,21_cloud_c,false,expert,,,,
Khmu-21_cloud-1-1,Khmu-21_cloud-1,həmpuːt,21_cloud_d,false,expert,,,,
Khasi-22_cold-1-1,Khasi-22_cold-1,kʰriat,22_cold_a,false,expert,,,,
Lyngngam-22_cold-1-1,Lyngngam-22_cold-1,bɨnsir,22_cold_b,false,expert,,,,
PnarJaintia-22_cold-1-1,PnarJaintia-22_cold-1,kdʒam,22_cold_c,false,expert,,,,
WarLamin-22_cold-1-1,WarLamin-22_cold-1,ktjam,22_cold_c,false,expert,,,,
Palaung-22_cold-1-1,Palaung-22_cold-1,kat,22_cold_d,false,expert,,,,
Khmu-22_cold-1-1,Khmu-22_cold-1,huːc,22_cold_e,false,expert,,,,
Khasi-23_come-1-1,Khasi-23_come-1,wan,23_come_a,false,expert,,,,
Lyngngam-23_come-1-1,Lyngngam-23_come-1,lɨnnar,23_come_b,false,expert,,,,
PnarJaintia-23_come-1-1,PnarJaintia-23_come-1,wan,23_come_a,false,expert,,,,
WarLamin-23_come-1-1,WarLamin-23_come-1,va,23_come_a,false,expert,,,,
Palaung-23_come-1-1,Palaung-23_come-1,hluh,23_come_c,false,expert,,,,
Khmu-23_come-1-1,Khmu-23_come-1,gaːj,23_come_d,false,expert,,,,
Khasi-24_count-1-1,Khasi-24_count-1,ɲjaw,24_count_a,false,expert,,,,
Lyngngam-24_count-1-1,Lyngngam-24_count-1,cʰɨnnan,24_count_b,false,expert,,,,
PnarJaintia-24_count-1-1,PnarJaintia-24_count-1,niaw,24_count_a,false,expert,,,,
WarLamin-24_count-1-1,WarLamin-24_count-1,ʧaː,24_count_c,false,expert,,,,
Palaung-24_count-1-1,Palaung-24_count-1,dir,24_count_d,false,expert,,,,
Khmu-24_count-1-1,Khmu-24_count-1,nap,24_count_e,false,expert,,,,
Khasi-25_cut-1-1,Khasi-25_cut-1,kʰap,25_cut_a,false,expert,,,,
Lyngngam-25_cut-1-1,Lyngngam-25_cut-1,kʰɨnnap,25_cut_a,false,expert,,,,
PnarJaintia-25_cut-1-1,PnarJaintia-25_cut-1,aʔ,25_cut_b,false,expert,,,,
WarLamin-25_cut-1-1,WarLamin-25_cut-1,pam,25_cut_c,false,expert,,,,
Palaung-25_cut-1-1,Palaung-25_cut-1,set,25_cut_d,false,expert,,,,
Khmu-25_cut-1-1,Khmu-25_cut-1,paːt,25_cut_e,false,expert,,,,
Khasi-26_day-1-1,Khasi-26_day-1,sŋi,26_day_a,false,expert,,,,
Lyngngam-26_day-1-1,Lyngngam-26_day-1,sŋej,26_day_a,false,expert,,,,
PnarJaintia-26_day-1-1,PnarJaintia-26_day-1,sŋi,26_day_a,false,expert,,,,
WarLamin-26_day-1-1,WarLamin-26_day-1,ʃŋaː,26_day_a,false,expert,,,,
Palaung-26_day-1-1,Palaung-26_day-1,səŋi,26_day_a,false,expert,,,,
Khmu-26_day-1-1,Khmu-26_day-1,siʔ,26_day_b,false,expert,,,,
Khasi-27_die-1-1,Khasi-27_die-1,jap,27_die_a,false,expert,,,,
Lyngngam-27_die-1-1,Lyngngam-27_die-1,ɲinnap,27_die_a,false,expert,,,,
PnarJaintia-27_die-1-1,PnarJaintia-27_die-1,jap,27_die_a,false,expert,,,,
WarLamin-27_die-1-1,WarLamin-27_die-1,jip,27_die_a,false,expert,,,,
Palaung-27_die-1-1,Palaung-27_die-1,jəm,27_die_b,false,expert,,,,
Khmu-27_die-1-1,Khmu-27_die-1,haːn,27_die_c,false,expert,,,,
Khasi-28_dig-1-1,Khasi-28_dig-1,tiʔ,28_dig_a,false,expert,,,,
Lyngngam-28_dig-1-1,Lyngngam-28_dig-1,tɨnniet,28_dig_a,false,expert,,,,
PnarJaintia-28_dig-1-1,PnarJaintia-28_dig-1,tiʔ,28_dig_a,false,expert,,,,
WarLamin-28_dig-1-1,WarLamin-28_dig-1,tɪəʔ,28_dig_a,false,expert,,,,
Palaung-28_dig-1-1,Palaung-28_dig-1,puər,28_dig_b,false,expert,,,,
Khmu-28_dig-1-1,Khmu-28_dig-1,kʰɨəŋ,28_dig_c,false,expert,,,,
Khasi-29_dirty-1-1,Khasi-29_dirty-1,ɟaboʔ,29_dirty_a,false,expert,,,,
Lyngngam-29_dirty-1-1,Lyngngam-29_dirty-1,dɨmmut,29_dirty_b,false,expert,,,,
PnarJaintia-29_dirty-1-1,PnarJaintia-29_dirty-1,taroj,29_dirty_c,false,expert,,,,
WarLamin-29_dirty-1-1,WarLamin-29_dirty-1,ʧəmet,29_dirty_d,false,expert,,,,
Palaung-29_dirty-1-1,Palaung-29_dirty-1,ɟu ɟu,29_dirty_e,false,expert,,,,
Khmu-29_dirty-1-1,Khmu-29_dirty-1,ruk,29_dirty_f,false,expert,,,,
Khasi-30_dog-1-1,Khasi-30_dog-1,ksew,30_dog_a,false,expert,,,,
Lyngngam-30_dog-1-1,Lyngngam-30_dog-1,ksu,30_dog_a,false,expert,,,,
PnarJaintia-30_dog-1-1,PnarJaintia-30_dog-1,ksaw,30_dog_a,false,expert,,,,
WarLamin-30_dog-1-1,WarLamin-30_dog-1,ksɪa,30_dog_a,false,expert,,,,
Palaung-30_dog-1-1,Palaung-30_dog-1,sɔ,30_dog_a,false,expert,,,,
Khmu-30_dog-1-1,Khmu-30_dog-1,sɔʔ,30_dog_a,false,expert,,,,
Khasi-31_drink-1-1,Khasi-31_drink-1,diʔ,31_drink_a,false,expert,,,,
Lyngngam-31_drink-1-1,Lyngngam-31_drink-1,dɨnniet,31_drink_a,false,expert,,,,
PnarJaintia-31_drink-1-1,PnarJaintia-31_drink-1,diʔ,31_drink_a,false,expert,,,,
WarLamin-31_drink-1-1,WarLamin-31_drink-1,deʔ,31_drink_a,false,expert,,,,
Palaung-31_drink-1-1,Palaung-31_drink-1,teəŋ,31_drink_b,false,expert,,,,
Khmu-31_drink-1-1,Khmu-31_drink-1,ʔɨək,31_drink_c,false,expert,,,,
Khasi-32_dry-1-1,Khasi-32_dry-1,rkʰiaŋ,32_dry_a,false,expert,,,,
Lyngngam-32_dry-1-1,Lyngngam-32_dry-1,riəŋkʰoŋ,32_dry_a,false,expert,,,,
PnarJaintia-32_dry-1-1,PnarJaintia-32_dry-1,raw,32_dry_b,false,expert,,,,
WarLamin-32_dry-1-1,WarLamin-32_dry-1,rhɪəŋ,32_dry_a,false,expert,,,,
Palaung-32_dry-1-1,Palaung-32_dry-1,raj,32_dry_c,false,expert,,,,
Khmu-32_dry-1-1,Khmu-32_dry-1,həntaŋ,32_dry_d,false,expert,,,,
Khasi-33_dullblunt-1-1,Khasi-33_dullblunt-1,isiʔ,33_dullblunt_a,false,expert,,,,
Lyngngam-33_dullblunt-1-1,Lyngngam-33_dullblunt-1,ɟosmoʲt,33_dullblunt_b,false,expert,,,,
PnarJaintia-33_dullblunt-1-1,PnarJaintia-33_dullblunt-1,tʰla,33_dullblunt_c,false,expert,,,,
WarLamin-33_dullblunt-1-1,WarLamin-33_dullblunt-1,len,33_dullblunt_d,false,expert,,,,
Khmu-33_dullblunt-1-1,Khmu-33_dullblunt-1,daːl,33_dullblunt_e,false,expert,,,,
Khasi-34_dust-1-1,Khasi-34_dust-1,pum-pum,34_dust_a,false,expert,,,,
Lyngngam-34_dust-1-1,Lyngngam-34_dust-1,pum-pum,,false,expert,,,,
PnarJaintia-34_dust-1-1,PnarJaintia-34_dust-1,dʒl̩pʰoʔ,34_dust_b,false,expert,,,,
WarLamin-34_dust-1-1,WarLamin-34_dust-1,tjəlpʰʊʔ,34_dust_b,false,expert,,,,
Palaung-34_dust-1-1,Palaung-34_dust-1,kərboh,34_dust_c,false,expert,,,,
Khmu-34_dust-1-1,Khmu-34_dust-1,bɔh,34_dust_c,false,expert,,,,
Khasi-35_ear-1-1,Khasi-35_ear-1,ʃkor,35_ear_a,false,expert,,,,
Lyngngam-35_ear-1-1,Lyngngam-35_ear-1,ləkur,35_ear_a,false,expert,,,,
PnarJaintia-35_ear-1-1,PnarJaintia-35_ear-1,tʃkɔr,35_ear_a,false,expert,,,,
WarLamin-35_ear-1-1,WarLamin-35_ear-1,təraŋ,35_ear_b,false,expert,,,,
Palaung-35_ear-1-1,Palaung-35_ear-1,hjɔɁ,35_ear_c,false,expert,,,,
Khmu-35_ear-1-1,Khmu-35_ear-1,rməːj,35_ear_d,false,expert,,,,
Khasi-36_earth-1-1,Khasi-36_earth-1,kʰɨndew,36_earth_a,false,expert,,,,
Lyngngam-36_earth-1-1,Lyngngam-36_earth-1,kmiəŋ,36_earth_b,false,expert,,,,
PnarJaintia-36_earth-1-1,PnarJaintia-36_earth-1,kʰndaw,36_earth_c,false,expert,,,,
WarLamin-36_earth-1-1,WarLamin-36_earth-1,pәrθa,,false,expert,,,,
Palaung-36_earth-1-1,Palaung-36_earth-1,kətɛ,36_earth_d,false,expert,,,,
Khmu-36_earth-1-1,Khmu-36_earth-1,pəteʔ,36_earth_d,false,expert,,,,
Khasi-37_eat-1-1,Khasi-37_eat-1,baːm,37_eat_a,false,expert,,,,
Lyngngam-37_eat-1-1,Lyngngam-37_eat-1,bɨnnəŋ,37_eat_a,false,expert,,,,
PnarJaintia-37_eat-1-1,PnarJaintia-37_eat-1,bam,37_eat_a,false,expert,,,,
WarLamin-37_eat-1-1,WarLamin-37_eat-1,bʊə,37_eat_a,false,expert,,,,
Palaung-37_eat-1-1,Palaung-37_eat-1,hap,37_eat_c,false,expert,,,,
Khmu-37_eat-1-1,Khmu-37_eat-1,mah,37_eat_d,false,expert,,,,
Khasi-38_egg-1-1,Khasi-38_egg-1,pɨlleŋ,38_egg_a,false,expert,,,,
Lyngngam-38_egg-1-1,Lyngngam-38_egg-1,pɨllɨŋ,38_egg_a,false,expert,,,,
PnarJaintia-38_egg-1-1,PnarJaintia-38_egg-1,pl̩leiɲ,38_egg_a,false,expert,,,,
WarLamin-38_egg-1-1,WarLamin-38_egg-1,sʔі,38_egg_b,false,expert,,,,
Palaung-38_egg-1-1,Palaung-38_egg-1,kətəm,38_egg_c,false,expert,,,,
Khmu-38_egg-1-1,Khmu-38_egg-1,kədoŋ,38_egg_d,false,expert,,,,
Khasi-39_eye-1-1,Khasi-39_eye-1,kʰmat,39_eye_a,false,expert,,,,
Lyngngam-39_eye-1-1,Lyngngam-39_eye-1,kʰmat,39_eye_a,false,expert,,,,
PnarJaintia-39_eye-1-1,PnarJaintia-39_eye-1,kʰmat,39_eye_a,false,expert,,,,
WarLamin-39_eye-1-1,WarLamin-39_eye-1,mat,39_eye_a,false,expert,,,,
Palaung-39_eye-1-1,Palaung-39_eye-1,ŋaj,39_eye_b,false,expert,,,,
Khmu-39_eye-1-1,Khmu-39_eye-1,mat,39_eye_a,false,expert,,,,
Khasi-40_tofall-1-1,Khasi-40_tofall-1,hap,40_tofall_a,false,expert,,,,
Lyngngam-40_tofall-1-1,Lyngngam-40_tofall-1,eŋaj,40_tofall_b,false,expert,,,,
PnarJaintia-40_tofall-1-1,PnarJaintia-40_tofall-1,hap,40_tofall_a,false,expert,,,,
WarLamin-40_tofall-1-1,WarLamin-40_tofall-1,hərem,40_tofall_c,false,expert,,,,
Palaung-40_tofall-1-1,Palaung-40_tofall-1,rar,40_tofall_d,false,expert,,,,
Khmu-40_tofall-1-1,Khmu-40_tofall-1,grɔːj,40_tofall_e,false,expert,,,,
Khasi-41_far-1-1,Khasi-41_far-1,ɟŋaj,41_far_a,false,expert,,,,
Lyngngam-41_far-1-1,Lyngngam-41_far-1,ɟŋi,41_far_a,false,expert,,,,
PnarJaintia-41_far-1-1,PnarJaintia-41_far-1,dʒŋai,41_far_a,false,expert,,,,
WarLamin-41_far-1-1,WarLamin-41_far-1,ʧŋʊ,41_far_a,false,expert,,,,
Palaung-41_far-1-1,Palaung-41_far-1,səŋaj,41_far_a,false,expert,,,,
Khmu-41_far-1-1,Khmu-41_far-1,ɟaːr,41_far_b,false,expert,,,,
Khasi-42_fatgrease-1-1,Khasi-42_fatgrease-1,sŋaːʲd,42_fatgrease_a,false,expert,,,,
Lyngngam-42_fatgrease-1-1,Lyngngam-42_fatgrease-1,ɨmmir,42_fatgrease_b,false,expert,,,,
PnarJaintia-42_fatgrease-1-1,PnarJaintia-42_fatgrease-1,kʰlaɲ,42_fatgrease_c,false,expert,,,,
WarLamin-42_fatgrease-1-1,WarLamin-42_fatgrease-1,ləʔɒt,42_fatgrease_d,false,expert,,,,
